好,6
酒店,3
自助,2
房间,1
蔬菜,1
舒服,1
班车,1
热心,1
梨水,1
柔软,1
早餐,1
早上,1
挺舒服,1
不远,1
不错,1
安静,1
大姐,1
块,1
响应,1
卫生,1
